Date Time, Water Level, Sigma, I, L 
2004-06-30 21:00,1.989,0.041,0,0
2004-06-30 22:00,1.713,0.033,0,0
2004-06-30 23:00,1.261,0.033,0,0
2004-07-01 00:00,0.735,0.029,0,0
2004-07-01 01:00,0.235,0.023,0,0
2004-07-01 02:00,-0.158,0.020,0,0
2004-07-01 03:00,-0.397,0.021,0,0
2004-07-01 04:00,-0.440,0.018,0,0
2004-07-01 05:00,-0.274,0.018,0,0
2004-07-01 06:00,0.030,0.022,0,0
2004-07-01 07:00,0.406,0.025,0,0
2004-07-01 08:00,0.735,0.031,0,0
2004-07-01 09:00,1.002,0.032,0,0
2004-07-01 10:00,1.139,0.033,0,0
2004-07-01 11:00,1.147,0.034,0,0
2004-07-01 12:00,1.046,0.032,0,0
2004-07-01 13:00,0.935,0.035,0,0
2004-07-01 14:00,0.849,0.046,0,0
2004-07-01 15:00,0.860,0.036,0,0
2004-07-01 16:00,0.985,0.033,0,0
2004-07-01 17:00,1.212,0.037,0,0
2004-07-01 18:00,1.536,0.036,0,0
2004-07-01 19:00,1.851,0.049,0,0
2004-07-01 20:00,2.068,0.046,0,0
2004-07-01 21:00,2.142,0.046,0,0
2004-07-01 22:00,1.991,0.043,0,0
2004-07-01 23:00,1.658,0.028,0,0
2004-07-02 00:00,1.185,0.029,0,0
2004-07-02 01:00,0.626,0.027,0,0
2004-07-02 02:00,0.103,0.023,0,0
2004-07-02 03:00,-0.316,0.018,0,0
2004-07-02 04:00,-0.519,0.016,0,0
2004-07-02 05:00,-0.514,0.016,0,0
2004-07-02 06:00,-0.306,0.020,0,0
2004-07-02 07:00,0.043,0.024,0,0
2004-07-02 08:00,0.451,0.030,0,0
2004-07-02 09:00,0.808,0.000,0,0
2004-07-02 10:00,1.067,0.029,0,0
2004-07-02 11:00,1.213,0.027,0,0
2004-07-02 12:00,1.199,0.032,0,0
2004-07-02 13:00,1.094,0.034,0,0
2004-07-02 14:00,0.948,0.036,0,0
2004-07-02 15:00,0.869,0.027,0,0
2004-07-02 16:00,0.902,0.032,0,0
2004-07-02 17:00,1.008,0.038,0,0
2004-07-02 18:00,1.254,0.039,0,0
2004-07-02 19:00,1.587,0.041,0,0
2004-07-02 20:00,1.887,0.041,0,0
2004-07-02 21:00,2.094,0.045,0,0
2004-07-02 22:00,2.134,0.046,0,0
2004-07-02 23:00,1.980,0.051,0,0
2004-07-03 00:00,1.615,0.044,0,0
2004-07-03 01:00,1.121,0.034,0,0
2004-07-03 02:00,0.560,0.033,0,0
2004-07-03 03:00,0.055,0.033,0,0
2004-07-03 04:00,-0.337,0.026,0,0
2004-07-03 05:00,-0.519,0.023,0,0
2004-07-03 06:00,-0.488,0.025,0,0
2004-07-03 07:00,-0.241,0.031,0,0
2004-07-03 08:00,0.127,0.030,0,0
2004-07-03 09:00,0.522,0.033,0,0
2004-07-03 10:00,0.868,0.038,0,0
2004-07-03 11:00,1.135,0.033,0,0
2004-07-03 12:00,1.217,0.045,0,0
2004-07-03 13:00,1.205,0.044,0,0
2004-07-03 14:00,1.088,0.045,0,0
2004-07-03 15:00,0.950,0.036,0,0
2004-07-03 16:00,0.853,0.048,0,0
2004-07-03 17:00,0.849,0.049,0,0
2004-07-03 18:00,1.000,0.046,0,0
2004-07-03 19:00,1.250,0.052,0,0
2004-07-03 20:00,1.580,0.042,0,0
2004-07-03 21:00,1.861,0.053,0,0
2004-07-03 22:00,2.043,0.053,0,0
2004-07-03 23:00,2.058,0.051,0,0
2004-07-04 00:00,1.889,0.056,0,0
2004-07-04 01:00,1.510,0.057,0,0
2004-07-04 02:00,1.037,0.039,0,0
2004-07-04 03:00,0.499,0.044,0,0
2004-07-04 04:00,0.009,0.038,0,0
2004-07-04 05:00,-0.341,0.037,0,0
2004-07-04 06:00,-0.468,0.025,0,0
2004-07-04 07:00,-0.393,0.036,0,0
2004-07-04 08:00,-0.123,0.033,0,0
2004-07-04 09:00,0.245,0.029,0,0
2004-07-04 10:00,0.652,0.038,0,0
2004-07-04 11:00,0.999,0.044,0,0
2004-07-04 12:00,1.242,0.058,0,0
2004-07-04 13:00,1.319,0.052,0,0
2004-07-04 14:00,1.245,0.051,0,0
2004-07-04 15:00,1.113,0.048,0,0
2004-07-04 16:00,0.960,0.052,0,0
2004-07-04 17:00,0.853,0.050,0,0
2004-07-04 18:00,0.861,0.051,0,0
2004-07-04 19:00,0.987,0.058,0,0
2004-07-04 20:00,1.232,0.051,0,0
2004-07-04 21:00,1.516,0.049,0,0
2004-07-04 22:00,1.775,0.049,0,0
2004-07-04 23:00,1.918,0.043,0,0
2004-07-05 00:00,1.929,0.047,0,0
2004-07-05 01:00,1.724,0.053,0,0
2004-07-05 02:00,1.371,0.061,0,0
2004-07-05 03:00,0.923,0.042,0,0
2004-07-05 04:00,0.435,0.031,0,0
2004-07-05 05:00,0.000,0.030,0,0
2004-07-05 06:00,-0.270,0.032,0,0
2004-07-05 07:00,-0.364,0.024,0,0
2004-07-05 08:00,-0.247,0.033,0,0
2004-07-05 09:00,0.068,0.029,0,0
2004-07-05 10:00,0.424,0.044,0,0
2004-07-05 11:00,0.824,0.046,0,0
2004-07-05 12:00,1.129,0.040,0,0
2004-07-05 13:00,1.338,0.043,0,0
2004-07-05 14:00,1.372,0.044,0,0
2004-07-05 15:00,1.273,0.040,0,0
2004-07-05 16:00,1.116,0.049,0,0
2004-07-05 17:00,0.960,0.041,0,0
2004-07-05 18:00,0.846,0.039,0,0
2004-07-05 19:00,0.850,0.044,0,0
2004-07-05 20:00,0.953,0.047,0,0
2004-07-05 21:00,1.151,0.043,0,0
2004-07-05 22:00,1.383,0.046,0,0
2004-07-05 23:00,1.599,0.044,0,0
2004-07-06 00:00,1.741,0.050,0,0
2004-07-06 01:00,1.720,0.041,0,0
2004-07-06 02:00,1.514,0.046,0,0
2004-07-06 03:00,1.223,0.041,0,0
2004-07-06 04:00,0.830,0.035,0,0
2004-07-06 05:00,0.402,0.032,0,0
2004-07-06 06:00,0.044,0.024,0,0
2004-07-06 07:00,-0.180,0.023,0,0
2004-07-06 08:00,-0.201,0.024,0,0
2004-07-06 09:00,-0.056,0.024,0,0
2004-07-06 10:00,0.237,0.031,0,0
2004-07-06 11:00,0.609,0.036,0,0
2004-07-06 12:00,0.958,0.042,0,0
2004-07-06 13:00,1.226,0.047,0,0
2004-07-06 14:00,1.399,0.048,0,0
2004-07-06 15:00,1.417,0.051,0,0
2004-07-06 16:00,1.303,0.039,0,0
2004-07-06 17:00,1.115,0.035,0,0
2004-07-06 18:00,0.939,0.036,0,0
2004-07-06 19:00,0.816,0.045,0,0
2004-07-06 20:00,0.803,0.046,0,0
2004-07-06 21:00,0.868,0.043,0,0
2004-07-06 22:00,1.050,0.047,0,0
2004-07-06 23:00,1.244,0.041,0,0
2004-07-07 00:00,1.422,0.042,0,0
2004-07-07 01:00,1.542,0.044,0,0
2004-07-07 02:00,1.518,0.047,0,0
2004-07-07 03:00,1.350,0.046,0,0
2004-07-07 04:00,1.110,0.051,0,0
2004-07-07 05:00,0.761,0.037,0,0
2004-07-07 06:00,0.432,0.035,0,0
2004-07-07 07:00,0.184,0.032,0,0
2004-07-07 08:00,0.028,0.030,0,0
2004-07-07 09:00,0.050,0.034,0,0
2004-07-07 10:00,0.231,0.037,0,0
2004-07-07 11:00,0.526,0.049,0,0
2004-07-07 12:00,0.865,0.047,0,0
2004-07-07 13:00,1.155,0.049,0,0
2004-07-07 14:00,1.386,0.055,0,0
2004-07-07 15:00,1.511,0.055,0,0
2004-07-07 16:00,1.498,0.053,0,0
2004-07-07 17:00,1.389,0.048,0,0
2004-07-07 18:00,1.152,0.069,0,0
2004-07-07 19:00,0.966,0.048,0,0
2004-07-07 20:00,0.834,0.056,0,0
2004-07-07 21:00,0.758,0.048,0,0
2004-07-07 22:00,0.770,0.054,0,0
2004-07-07 23:00,0.889,0.061,0,0
2004-07-08 00:00,1.062,0.055,0,0
2004-07-08 01:00,1.237,0.057,0,0
2004-07-08 02:00,1.336,0.063,0,0
2004-07-08 03:00,1.326,0.062,0,0
2004-07-08 04:00,1.236,0.060,0,0
2004-07-08 05:00,1.022,0.064,0,0
2004-07-08 06:00,0.778,0.073,0,0
2004-07-08 07:00,0.533,0.075,0,0
2004-07-08 08:00,0.347,0.055,0,0
2004-07-08 09:00,0.268,0.060,0,0
2004-07-08 10:00,0.298,0.055,0,0
2004-07-08 11:00,0.502,0.066,0,0
2004-07-08 12:00,0.745,0.051,0,0
2004-07-08 13:00,1.065,0.065,0,0
2004-07-08 14:00,1.318,0.063,0,0
2004-07-08 15:00,1.515,0.075,0,0
2004-07-08 16:00,1.568,0.070,0,0
2004-07-08 17:00,1.495,0.067,0,0
2004-07-08 18:00,1.361,0.075,0,0
2004-07-08 19:00,1.149,0.071,0,0
2004-07-08 20:00,0.958,0.065,0,0
2004-07-08 21:00,0.781,0.068,0,0
2004-07-08 22:00,0.671,0.065,0,0
2004-07-08 23:00,0.650,0.059,0,0
2004-07-09 00:00,0.703,0.063,0,0
2004-07-09 01:00,0.846,0.058,0,0
2004-07-09 02:00,0.996,0.067,0,0
2004-07-09 03:00,1.108,0.058,0,0
2004-07-09 04:00,1.140,0.058,0,0
2004-07-09 05:00,1.069,0.063,0,0
2004-07-09 06:00,0.936,0.053,0,0
2004-07-09 07:00,0.794,0.055,0,0
2004-07-09 08:00,0.629,0.041,0,0
2004-07-09 09:00,0.483,0.045,0,0
2004-07-09 10:00,0.444,0.053,0,0
2004-07-09 11:00,0.535,0.043,0,0
2004-07-09 12:00,0.672,0.042,0,0
2004-07-09 13:00,0.935,0.043,0,0
2004-07-09 14:00,1.208,0.041,0,0
2004-07-09 15:00,1.450,0.052,0,0
2004-07-09 16:00,1.589,0.050,0,0
2004-07-09 17:00,1.610,0.050,0,0
2004-07-09 18:00,1.531,0.052,0,0
2004-07-09 19:00,1.339,0.049,0,0
2004-07-09 20:00,1.099,0.037,0,0
2004-07-09 21:00,0.860,0.039,0,0
2004-07-09 22:00,0.640,0.037,0,0
2004-07-09 23:00,0.511,0.038,0,0
2004-07-10 00:00,0.449,0.035,0,0
2004-07-10 01:00,0.515,0.035,0,0
2004-07-10 02:00,0.640,0.034,0,0
2004-07-10 03:00,0.806,0.039,0,0
2004-07-10 04:00,0.939,0.046,0,0
2004-07-10 05:00,0.990,0.045,0,0
2004-07-10 06:00,0.988,0.038,0,0
2004-07-10 07:00,0.950,0.047,0,0
2004-07-10 08:00,0.824,0.037,0,0
2004-07-10 09:00,0.714,0.043,0,0
2004-07-10 10:00,0.613,0.046,0,0
2004-07-10 11:00,0.606,0.049,0,0
2004-07-10 12:00,0.687,0.050,0,0
2004-07-10 13:00,0.862,0.052,0,0
2004-07-10 14:00,1.078,0.048,0,0
2004-07-10 15:00,1.306,0.065,0,0
2004-07-10 16:00,1.498,0.056,0,0
2004-07-10 17:00,1.617,0.068,0,0
2004-07-10 18:00,1.624,0.073,0,0
2004-07-10 19:00,1.484,0.056,0,0
2004-07-10 20:00,1.287,0.053,0,0
2004-07-10 21:00,1.006,0.051,0,0
2004-07-10 22:00,0.736,0.036,0,0
2004-07-10 23:00,0.497,0.039,0,0
2004-07-11 00:00,0.349,0.037,0,0
2004-07-11 01:00,0.289,0.032,0,0
2004-07-11 02:00,0.361,0.034,0,0
2004-07-11 03:00,0.499,0.040,0,0
2004-07-11 04:00,0.678,0.043,0,0
2004-07-11 05:00,0.835,0.040,0,0
2004-07-11 06:00,0.953,0.054,0,0
2004-07-11 07:00,1.003,0.051,0,0
2004-07-11 08:00,0.972,0.047,0,0
2004-07-11 09:00,0.909,0.047,0,0
2004-07-11 10:00,0.819,0.045,0,0
2004-07-11 11:00,0.774,0.049,0,0
2004-07-11 12:00,0.771,0.043,0,0
2004-07-11 13:00,0.841,0.043,0,0
2004-07-11 14:00,0.994,0.045,0,0
2004-07-11 15:00,1.217,0.042,0,0
2004-07-11 16:00,1.423,0.049,0,0
2004-07-11 17:00,1.594,0.051,0,0
2004-07-11 18:00,1.653,0.051,0,0
2004-07-11 19:00,1.630,0.049,0,0
2004-07-11 20:00,1.477,0.053,0,0
2004-07-11 21:00,1.220,0.044,0,0
2004-07-11 22:00,0.916,0.033,0,0
2004-07-11 23:00,0.599,0.034,0,0
2004-07-12 00:00,0.342,0.030,0,0
2004-07-12 01:00,0.186,0.029,0,0
2004-07-12 02:00,0.159,0.026,0,0
2004-07-12 03:00,0.266,0.031,0,0
2004-07-12 04:00,0.427,0.035,0,0
2004-07-12 05:00,0.639,0.033,0,0
2004-07-12 06:00,0.846,0.037,0,0
2004-07-12 07:00,0.987,0.039,0,0
2004-07-12 08:00,1.047,0.035,0,0
2004-07-12 09:00,1.059,0.041,0,0
2004-07-12 10:00,0.989,0.036,0,0
2004-07-12 11:00,0.915,0.037,0,0
2004-07-12 12:00,0.875,0.034,0,0
2004-07-12 13:00,0.906,0.044,0,0
2004-07-12 14:00,0.966,0.045,0,0
2004-07-12 15:00,1.115,0.036,0,0
2004-07-12 16:00,1.336,0.042,0,0
2004-07-12 17:00,1.536,0.041,0,0
2004-07-12 18:00,1.676,0.047,0,0
2004-07-12 19:00,1.705,0.054,0,0
2004-07-12 20:00,1.652,0.051,0,0
2004-07-12 21:00,1.459,0.042,0,0
2004-07-12 22:00,1.118,0.033,0,0
2004-07-12 23:00,0.772,0.027,0,0
2004-07-13 00:00,0.476,0.022,0,0
2004-07-13 01:00,0.215,0.020,0,0
2004-07-13 02:00,0.057,0.019,0,0
2004-07-13 03:00,0.069,0.016,0,0
2004-07-13 04:00,0.174,0.021,0,0
2004-07-13 05:00,0.390,0.022,0,0
2004-07-13 06:00,0.618,0.026,0,0
2004-07-13 07:00,0.849,0.028,0,0
2004-07-13 08:00,1.028,0.029,0,0
2004-07-13 09:00,1.094,0.030,0,0
2004-07-13 10:00,1.066,0.027,0,0
2004-07-13 11:00,1.017,0.027,0,0
2004-07-13 12:00,0.939,0.021,0,0
2004-07-13 13:00,0.908,0.041,0,0
2004-07-13 14:00,0.950,0.026,0,0
2004-07-13 15:00,1.039,0.029,0,0
2004-07-13 16:00,1.202,0.030,0,0
2004-07-13 17:00,1.434,0.033,0,0
2004-07-13 18:00,1.615,0.035,0,0
2004-07-13 19:00,1.724,0.043,0,0
2004-07-13 20:00,1.724,0.041,0,0
2004-07-13 21:00,1.603,0.045,0,0
2004-07-13 22:00,1.321,0.032,0,0
2004-07-13 23:00,0.970,0.021,0,0
2004-07-14 00:00,0.597,0.019,0,0
2004-07-14 01:00,0.270,0.016,0,0
2004-07-14 02:00,0.035,0.016,0,0
2004-07-14 03:00,-0.067,0.012,0,0
2004-07-14 04:00,-0.011,0.012,0,0
2004-07-14 05:00,0.146,0.013,0,0
2004-07-14 06:00,0.414,0.015,0,0
2004-07-14 07:00,0.673,0.019,0,0
2004-07-14 08:00,0.886,0.019,0,0
2004-07-14 09:00,1.042,0.019,0,0
2004-07-14 10:00,1.121,0.021,0,0
2004-07-14 11:00,1.085,0.022,0,0
2004-07-14 12:00,1.000,0.019,0,0
2004-07-14 13:00,0.940,0.018,0,0
2004-07-14 14:00,0.910,0.023,0,0
2004-07-14 15:00,0.976,0.024,0,0
2004-07-14 16:00,1.116,0.023,0,0
2004-07-14 17:00,1.311,0.033,0,0
2004-07-14 18:00,1.518,0.033,0,0
2004-07-14 19:00,1.687,0.033,0,0
2004-07-14 20:00,1.738,0.046,0,0
2004-07-14 21:00,1.684,0.050,0,0
2004-07-14 22:00,1.470,0.022,0,0
2004-07-14 23:00,1.161,0.026,0,0
2004-07-15 00:00,0.759,0.018,0,0
2004-07-15 01:00,0.375,0.015,0,0
2004-07-15 02:00,0.089,0.014,0,0
2004-07-15 03:00,-0.089,0.012,0,0
2004-07-15 04:00,-0.130,0.012,0,0
2004-07-15 05:00,-0.022,0.012,0,0
2004-07-15 06:00,0.210,0.012,0,0
2004-07-15 07:00,0.481,0.019,0,0
2004-07-15 08:00,0.750,0.019,0,0
2004-07-15 09:00,0.947,0.017,0,0
2004-07-15 10:00,1.089,0.019,0,0
2004-07-15 11:00,1.116,0.017,0,0
2004-07-15 12:00,1.046,0.019,0,0
2004-07-15 13:00,0.977,0.021,0,0
2004-07-15 14:00,0.928,0.020,0,0
2004-07-15 15:00,0.951,0.019,0,0
2004-07-15 16:00,1.038,0.025,0,0
2004-07-15 17:00,1.189,0.023,0,0
2004-07-15 18:00,1.392,0.028,0,0
2004-07-15 19:00,1.610,0.032,0,0
2004-07-15 20:00,1.769,0.032,0,0
2004-07-15 21:00,1.774,0.033,0,0
2004-07-15 22:00,1.638,0.000,0,0
2004-07-15 23:00,1.384,0.020,0,0
2004-07-16 00:00,1.028,0.021,0,0
2004-07-16 01:00,0.622,0.018,0,0
2004-07-16 02:00,0.248,0.018,0,0
2004-07-16 03:00,-0.035,0.017,0,0
2004-07-16 04:00,-0.150,0.012,0,0
2004-07-16 05:00,-0.110,0.012,0,0
2004-07-16 06:00,0.068,0.013,0,0
2004-07-16 07:00,0.327,0.019,0,0
2004-07-16 08:00,0.613,0.019,0,0
2004-07-16 09:00,0.875,0.021,0,0
2004-07-16 10:00,1.073,0.019,0,0
2004-07-16 11:00,1.137,0.017,0,0
2004-07-16 12:00,1.134,0.015,0,0
2004-07-16 13:00,1.061,0.019,0,0
2004-07-16 14:00,0.978,0.024,0,0
2004-07-16 15:00,0.945,0.028,0,0
2004-07-16 16:00,1.004,0.029,0,0
2004-07-16 17:00,1.098,0.030,0,0
2004-07-16 18:00,1.311,0.034,0,0
2004-07-16 19:00,1.522,0.030,0,0
2004-07-16 20:00,1.700,0.026,0,0
2004-07-16 21:00,1.788,0.023,0,0
2004-07-16 22:00,1.762,0.025,0,0
2004-07-16 23:00,1.590,0.024,0,0
2004-07-17 00:00,1.261,0.020,0,0
2004-07-17 01:00,0.857,0.017,0,0
2004-07-17 02:00,0.456,0.018,0,0
2004-07-17 03:00,0.122,0.014,0,0
2004-07-17 04:00,-0.077,0.010,0,0
2004-07-17 05:00,-0.142,0.010,0,0
2004-07-17 06:00,-0.060,0.010,0,0
2004-07-17 07:00,0.174,0.011,0,0
2004-07-17 08:00,0.459,0.014,0,0
2004-07-17 09:00,0.744,0.014,0,0
2004-07-17 10:00,0.979,0.016,0,0
2004-07-17 11:00,1.119,0.017,0,0
2004-07-17 12:00,1.157,0.019,0,0
2004-07-17 13:00,1.107,0.000,0,0
2004-07-17 14:00,1.030,0.023,0,0
2004-07-17 15:00,0.953,0.015,0,0
2004-07-17 16:00,0.934,0.017,0,0
2004-07-17 17:00,0.991,0.022,0,0
2004-07-17 18:00,1.145,0.025,0,0
2004-07-17 19:00,1.396,0.023,0,0
2004-07-17 20:00,1.584,0.000,0,0
2004-07-17 21:00,1.768,0.021,0,0
2004-07-17 22:00,1.816,0.026,0,0
2004-07-17 23:00,1.690,0.022,0,0
2004-07-18 00:00,1.449,0.022,0,0
2004-07-18 01:00,1.092,0.017,0,0
2004-07-18 02:00,0.689,0.018,0,0
2004-07-18 03:00,0.305,0.014,0,0
2004-07-18 04:00,0.025,0.015,0,0
2004-07-18 05:00,-0.108,0.013,0,0
2004-07-18 06:00,-0.106,0.010,0,0
2004-07-18 07:00,0.048,0.010,0,0
2004-07-18 08:00,0.284,0.012,0,0
2004-07-18 09:00,0.602,0.013,0,0
2004-07-18 10:00,0.889,0.019,0,0
2004-07-18 11:00,1.088,0.020,0,0
2004-07-18 12:00,1.176,0.024,0,0
2004-07-18 13:00,1.170,0.016,0,0
2004-07-18 14:00,1.073,0.031,0,0
2004-07-18 15:00,1.007,0.022,0,0
2004-07-18 16:00,0.913,0.022,0,0
2004-07-18 17:00,0.911,0.025,0,0
2004-07-18 18:00,1.030,0.023,0,0
2004-07-18 19:00,1.207,0.027,0,0
2004-07-18 20:00,1.433,0.028,0,0
2004-07-18 21:00,1.645,0.024,0,0
2004-07-18 22:00,1.735,0.027,0,0
2004-07-18 23:00,1.714,0.029,0,0
2004-07-19 00:00,1.554,0.027,0,0
2004-07-19 01:00,1.273,0.031,0,0
2004-07-19 02:00,0.924,0.034,0,0
2004-07-19 03:00,0.515,0.034,0,0
2004-07-19 04:00,0.181,0.033,0,0
2004-07-19 05:00,-0.036,0.031,0,0
2004-07-19 06:00,-0.117,0.022,0,0
2004-07-19 07:00,-0.024,0.025,0,0
2004-07-19 08:00,0.185,0.027,0,0
2004-07-19 09:00,0.469,0.033,0,0
2004-07-19 10:00,0.763,0.037,0,0
2004-07-19 11:00,1.003,0.035,0,0
2004-07-19 12:00,1.143,0.051,0,0
2004-07-19 13:00,1.175,0.044,0,0
2004-07-19 14:00,1.134,0.034,0,0
2004-07-19 15:00,1.039,0.039,0,0
2004-07-19 16:00,0.917,0.043,0,0
2004-07-19 17:00,0.857,0.047,0,0
2004-07-19 18:00,0.914,0.038,0,0
2004-07-19 19:00,1.039,0.046,0,0
2004-07-19 20:00,1.218,0.037,0,0
2004-07-19 21:00,1.439,0.039,0,0
2004-07-19 22:00,1.612,0.041,0,0
2004-07-19 23:00,1.661,0.036,0,0
2004-07-20 00:00,1.582,0.047,0,0
2004-07-20 01:00,1.400,0.037,0,0
2004-07-20 02:00,1.090,0.037,0,0
2004-07-20 03:00,0.738,0.033,0,0
2004-07-20 04:00,0.394,0.028,0,0
2004-07-20 05:00,0.107,0.022,0,0
2004-07-20 06:00,-0.032,0.026,0,0
2004-07-20 07:00,-0.047,0.024,0,0
2004-07-20 08:00,0.110,0.026,0,0
2004-07-20 09:00,0.361,0.031,0,0
2004-07-20 10:00,0.646,0.041,0,0
2004-07-20 11:00,0.942,0.036,0,0
2004-07-20 12:00,1.131,0.038,0,0
2004-07-20 13:00,1.215,0.031,0,0
2004-07-20 14:00,1.193,0.037,0,0
2004-07-20 15:00,1.106,0.030,0,0
2004-07-20 16:00,0.991,0.037,0,0
2004-07-20 17:00,0.866,0.036,0,0
2004-07-20 18:00,0.844,0.039,0,0
2004-07-20 19:00,0.870,0.039,0,0
2004-07-20 20:00,1.014,0.042,0,0
2004-07-20 21:00,1.222,0.039,0,0
2004-07-20 22:00,1.401,0.039,0,0
2004-07-20 23:00,1.538,0.038,0,0
2004-07-21 00:00,1.566,0.041,0,0
2004-07-21 01:00,1.468,0.041,0,0
2004-07-21 02:00,1.248,0.035,0,0
2004-07-21 03:00,0.957,0.033,0,0
2004-07-21 04:00,0.614,0.034,0,0
2004-07-21 05:00,0.321,0.030,0,0
2004-07-21 06:00,0.108,0.035,0,0
2004-07-21 07:00,0.032,0.031,0,0
2004-07-21 08:00,0.111,0.029,0,0
2004-07-21 09:00,0.296,0.039,0,0
2004-07-21 10:00,0.570,0.039,0,0
2004-07-21 11:00,0.849,0.051,0,0
2004-07-21 12:00,1.091,0.056,0,0
2004-07-21 13:00,1.241,0.048,0,0
2004-07-21 14:00,1.300,0.054,0,0
2004-07-21 15:00,1.245,0.051,0,0
2004-07-21 16:00,1.101,0.039,0,0
2004-07-21 17:00,0.971,0.043,0,0
2004-07-21 18:00,0.851,0.048,0,0
2004-07-21 19:00,0.813,0.045,0,0
2004-07-21 20:00,0.864,0.045,0,0
2004-07-21 21:00,0.990,0.051,0,0
2004-07-21 22:00,1.158,0.045,0,0
2004-07-21 23:00,1.315,0.068,0,0
2004-07-22 00:00,1.422,0.053,0,0
2004-07-22 01:00,1.426,0.055,0,0
2004-07-22 02:00,1.329,0.059,0,0
2004-07-22 03:00,1.116,0.050,0,0
2004-07-22 04:00,0.830,0.042,0,0
2004-07-22 05:00,0.541,0.043,0,0
2004-07-22 06:00,0.322,0.035,0,0
2004-07-22 07:00,0.178,0.033,0,0
2004-07-22 08:00,0.147,0.033,0,0
2004-07-22 09:00,0.271,0.036,0,0
2004-07-22 10:00,0.493,0.049,0,0
2004-07-22 11:00,0.758,0.048,0,0
2004-07-22 12:00,1.019,0.065,0,0
2004-07-22 13:00,1.250,0.062,0,0
2004-07-22 14:00,1.361,0.056,0,0
2004-07-22 15:00,1.350,0.052,0,0
2004-07-22 16:00,1.235,0.049,0,0
2004-07-22 17:00,1.086,0.045,0,0
2004-07-22 18:00,0.902,0.047,0,0
2004-07-22 19:00,0.784,0.048,0,0
2004-07-22 20:00,0.742,0.035,0,0
2004-07-22 21:00,0.765,0.031,0,0
2004-07-22 22:00,0.882,0.045,0,0
2004-07-22 23:00,1.015,0.041,0,0
2004-07-23 00:00,1.175,0.058,0,0
2004-07-23 01:00,1.254,0.047,0,0
2004-07-23 02:00,1.256,0.048,0,0
2004-07-23 03:00,1.161,0.044,0,0
2004-07-23 04:00,0.957,0.035,0,0
2004-07-23 05:00,0.731,0.037,0,0
2004-07-23 06:00,0.513,0.039,0,0
2004-07-23 07:00,0.335,0.030,0,0
2004-07-23 08:00,0.254,0.022,0,0
2004-07-23 09:00,0.306,0.024,0,0
2004-07-23 10:00,0.486,0.029,0,0
2004-07-23 11:00,0.721,0.037,0,0
2004-07-23 12:00,0.974,0.044,0,0
2004-07-23 13:00,1.228,0.031,0,0
2004-07-23 14:00,1.394,0.037,0,0
2004-07-23 15:00,1.459,0.035,0,0
2004-07-23 16:00,1.434,0.038,0,0
2004-07-23 17:00,1.273,0.031,0,0
2004-07-23 18:00,1.067,0.043,0,0
2004-07-23 19:00,0.898,0.036,0,0
2004-07-23 20:00,0.737,0.029,0,0
2004-07-23 21:00,0.659,0.032,0,0
2004-07-23 22:00,0.654,0.037,0,0
2004-07-23 23:00,0.750,0.038,0,0
2004-07-24 00:00,0.869,0.030,0,0
2004-07-24 01:00,1.000,0.030,0,0
2004-07-24 02:00,1.091,0.039,0,0
2004-07-24 03:00,1.120,0.037,0,0
2004-07-24 04:00,1.045,0.035,0,0
2004-07-24 05:00,0.893,0.035,0,0
2004-07-24 06:00,0.707,0.029,0,0
2004-07-24 07:00,0.562,0.026,0,0
2004-07-24 08:00,0.464,0.023,0,0
2004-07-24 09:00,0.427,0.024,0,0
2004-07-24 10:00,0.513,0.023,0,0
2004-07-24 11:00,0.665,0.026,0,0
2004-07-24 12:00,0.912,0.036,0,0
2004-07-24 13:00,1.167,0.038,0,0
2004-07-24 14:00,1.386,0.046,0,0
2004-07-24 15:00,1.510,0.029,0,0
2004-07-24 16:00,1.541,0.034,0,0
2004-07-24 17:00,1.433,0.030,0,0
2004-07-24 18:00,1.220,0.031,0,0
2004-07-24 19:00,1.001,0.038,0,0
2004-07-24 20:00,0.753,0.034,0,0
2004-07-24 21:00,0.572,0.027,0,0
2004-07-24 22:00,0.454,0.022,0,0
2004-07-24 23:00,0.435,0.029,0,0
2004-07-25 00:00,0.524,0.020,0,0
2004-07-25 01:00,0.657,0.026,0,0
2004-07-25 02:00,0.781,0.031,0,0
2004-07-25 03:00,0.908,0.032,0,0
2004-07-25 04:00,0.982,0.031,0,0
2004-07-25 05:00,0.959,0.033,0,0
2004-07-25 06:00,0.870,0.032,0,0
2004-07-25 07:00,0.737,0.034,0,0
2004-07-25 08:00,0.629,0.025,0,0
2004-07-25 09:00,0.584,0.030,0,0
2004-07-25 10:00,0.585,0.031,0,0
2004-07-25 11:00,0.662,0.033,0,0
2004-07-25 12:00,0.843,0.042,0,0
2004-07-25 13:00,1.098,0.038,0,0
2004-07-25 14:00,1.343,0.032,0,0
2004-07-25 15:00,1.550,0.034,0,0
2004-07-25 16:00,1.629,0.034,0,0
2004-07-25 17:00,1.623,0.033,0,0
2004-07-25 18:00,1.488,0.035,0,0
2004-07-25 19:00,1.256,0.033,0,0
2004-07-25 20:00,0.960,0.030,0,0
2004-07-25 21:00,0.663,0.031,0,0
2004-07-25 22:00,0.455,0.024,0,0
2004-07-25 23:00,0.300,0.022,0,0
2004-07-26 00:00,0.255,0.026,0,0
2004-07-26 01:00,0.319,0.023,0,0
2004-07-26 02:00,0.493,0.029,0,0
